1998.212,-12.544,851,24.49,-1.029,-0.136,0.024,-0.001,0,0
1998.512,-12.406,851,24.49,-1.033,-0.138,0.021,-0.001,0,0
1998.632,-12.597,851,24.49,-1.027,-0.136,0.023,-0.001,0,0
1998.692,-12.597,851,24.48,-1.029,-0.136,0.017,0,-0.001,0
1998.992,-12.658,851,24.49,-1.027,-0.136,0.021,0,-0.001,0
1999.292,-12.091,851,24.49,-1.032,-0.136,0.029,-0.001,0,-0.001
1999.352,-12.32,851,24.49,-1.034,-0.138,0.017,-0.001,-0.002,0
1999.412,-12.525,851,24.48,-1.039,-0.136,0.02,-0.001,0,0
1999.472,-12.525,851,24.49,-1.027,-0.137,0.021,0,0,0
1999.622,-12.842,851,24.5,-1.031,-0.134,0.027,-0.001,-0.004,0
2004.032,-12.869,851,24.530001,-1.027,-0.136,0.017,-0.001,-0.001,0
2010.752,-12.753,851,24.58,-1.029,-0.136,0.025,0,0,0
2016.722,-12.611,851,24.620001,-1.027,-0.138,0.027,0,-0.002,0
2017.802,-12.595,851,24.620001,-1.031,-0.136,0.027,0,0,0
2017.982,-12.747,851,24.629999,-1.039,-0.138,0.023,-0.002,0,0
2018.042,-12.872,851,24.629999,-1.032,-0.136,0.019,0,0,0
2018.342,-12.18,851,24.629999,-1.032,-0.136,0.023,-0.001,-0.001,-0.001
2018.432,-12.021,851,24.629999,-1.027,-0.136,0.027,0,0,-0.001
2019.122,-12.136,851,24.639999,-1.027,-0.134,0.015,0,-0.002,0
2019.602,-12.588,851,24.65,-1.037,-0.138,0.022,0,-0.002,0
2021.342,-12.149,851,24.65,-1.027,-0.136,0.021,0,0,-0.001
2021.462,-12.371,851,24.65,-1.033,-0.136,0.021,-0.002,0,-0.001
2021.522,-12.559,851,24.65,-1.027,-0.138,0.027,-0.002,0,0
2021.822,-12.589,851,24.66,-1.027,-0.136,0.027,-0.002,-0.001,0
2021.972,-12.369,851,24.66,-1.039,-0.136,0.027,-0.001,0,0
2022.152,-12.386,851,24.66,-1.029,-0.138,0.023,0,-0.002,-0.001
2024.882,-12.372,851,24.68,-1.027,-0.134,0.023,-0.002,-0.002,0
2027.762,-12.542,851,24.700001,-1.032,-0.138,0.023,0,0,-0.001
2027.792,-12.542,851,24.700001,-1.027,-0.136,0.029,0,-0.001,0
2028.212,-12.753,851,24.709999,-1.032,-0.136,0.027,-0.001,-0.002,0
2028.842,-12.306,851,24.709999,-1.034,-0.136,0.017,-0.001,-0.001,0
2028.872,-12.306,851,24.709999,-1.033,-0.136,0.021,-0.002,0,0
2028.902,-12.512,851,24.709999,-1.033,-0.136,0.021,-0.002,0,-0.001
2028.962,-12.512,851,24.709999,-1.029,-0.138,0.017,-0.003,0,0
2030.132,-12.221,851,24.76,-1.027,-0.136,0.027,0,0,0
2030.612,-12.621,851,24.719999,-1.039,-0.136,0.017,0,-0.001,0
2031.002,-12.269,851,24.73,-1.027,-0.138,0.022,0,-0.001,0
2031.212,-12.635,851,24.73,-1.027,-0.136,0.025,-0.001,-0.002,-0.001
2031.872,-12.554,851,24.74,-1.027,-0.138,0.021,-0.002,-0.001,0
2032.112,-12.584,851,24.74,-1.033,-0.136,0.025,-0.001,-0.001,0
2032.262,-12.362,851,24.74,-1.032,-0.136,0.027,0,-0.001,0
2032.352,-12.167,851,24.76,-1.033,-0.136,0.029,0,-0.001,0
2032.592,-12.447,851,24.74,-1.039,-0.138,0.023,-0.002,0,-0.001
2033.522,-12.769,851,24.74,-1.027,-0.136,0.027,-0.001,0,-0.001
2033.612,-12.537,851,24.74,-1.027,-0.138,0.025,-0.001,0,0
2033.942,-12.413,851,24.780001,-1.034,-0.136,0.029,-0.001,-0.002,0
2034.422,-12.443,851,24.76,-1.032,-0.138,0.027,-0.002,0,0
2035.322,-12.204,851,24.76,-1.027,-0.136,0.017,-0.001,0,0
2035.382,-12.204,851,24.76,-1.027,-0.134,0.027,-0.002,-0.002,0
2035.742,-12.878,851,24.780001,-1.032,-0.136,0.02,-0.002,0,0
2035.982,-12.393,851,24.780001,-1.029,-0.134,0.02,0,-0.002,0
2036.072,-12.208,851,24.76,-1.039,-0.136,0.023,-0.003,0,0
2036.372,-12.748,851,24.77,-1.027,-0.134,0.015,-0.001,-0.002,0
2037.152,-12.619,851,24.77,-1.037,-0.138,0.022,0,-0.001,0
2038.052,-12.596,851,24.790001,-1.037,-0.136,0.021,0,-0.001,-0.001
2038.172,-12.379,851,24.790001,-1.033,-0.136,0.022,-0.002,-0.001,0
2039.222,-12.448,851,24.799999,-1.037,-0.136,0.015,0,-0.003,0
2039.312,-12.623,851,24.799999,-1.032,-0.136,0.021,-0.001,0,0
2039.852,-12.355,851,24.799999,-1.027,-0.136,0.022,0,0,0
2040.092,-12.705,851,24.809999,-1.034,-0.138,0.023,-0.001,0,0
2040.812,-12.713,851,24.809999,-1.032,-0.136,0.02,-0.001,0,0
2040.902,-12.58,851,24.809999,-1.029,-0.138,0.023,0,-0.001,0
2040.962,-12.58,851,24.809999,-1.027,-0.136,0.023,0,-0.001,0
2046.122,-12.577,851,24.83,-1.027,-0.136,0.027,-0.001,-0.001,0
2046.662,-12.723,851,24.85,-1.027,-0.136,0.017,-0.001,-0.003,0
2050.052,-12.193,851,24.860001,-1.027,-0.136,0.025,-0.001,-0.001,0
2050.142,-12.4,851,24.860001,-1.027,-0.136,0.022,0,-0.002,0
2050.292,-12.575,851,24.860001,-1.032,-0.136,0.022,-0.001,-0.002,0
2050.382,-12.728,851,24.860001,-1.031,-0.136,0.025,-0.001,0,0
2050.502,-12.854,851,24.860001,-1.027,-0.136,0.017,-0.001,-0.002,0
2050.562,-12.596,851,24.860001,-1.029,-0.136,0.029,0,-0.002,0
2050.622,-12.37,851,24.860001,-1.039,-0.136,0.02,-0.001,0,0
2050.772,-12.17,851,24.860001,-1.033,-0.136,0.022,0,0,0
2051.012,-12.449,851,24.860001,-1.027,-0.134,0.022,-0.001,0,0
2051.192,-12.626,851,24.860001,-1.025,-0.138,0.027,-0.002,0,0
2051.402,-12.525,851,24.9,-1.027,-0.138,0.02,0,-0.001,0
2051.492,-12.317,851,24.9,-1.037,-0.136,0.025,-0.001,-0.002,0
2051.612,-12.357,851,24.870001,-1.027,-0.134,0.02,-0.002,0,0
2051.672,-12.357,851,24.9,-1.037,-0.136,0.029,0,0,0
2051.732,-12.552,851,24.870001,-1.039,-0.138,0.027,-0.002,-0.002,0
2051.852,-12.716,851,24.879999,-1.027,-0.134,0.029,0,0,0
2051.912,-12.848,851,24.9,-1.032,-0.136,0.025,0,-0.002,0
2051.942,-12.848,851,24.9,-1.029,-0.136,0.022,-0.001,-0.001,0
2052.122,-12.371,851,24.9,-1.033,-0.138,0.027,0,-0.001,0
2052.182,-12.371,851,24.9,-1.031,-0.136,0.027,0,0,0
2052.482,-12.251,851,24.870001,-1.027,-0.138,0.019,0,-0.002,0
2053.292,-12.422,851,24.879999,-1.029,-0.136,0.021,-0.002,-0.001,-0.001
2053.832,-12.42,851,24.879999,-1.034,-0.138,0.023,-0.001,-0.001,0
2053.952,-12.616,851,24.879999,-1.037,-0.136,0.027,-0.001,0,0
2054.042,-12.784,851,24.879999,-1.033,-0.136,0.021,0,0,0
2054.192,-12.924,851,24.879999,-1.027,-0.14,0.023,0,0,0
2054.252,-12.669,851,24.879999,-1.033,-0.138,0.021,-0.001,-0.002,0
2067.482,-12.76,851,24.959999,-1.027,-0.136,0.022,0,-0.001,0
